date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-11,Karur,47,42,0, 0,0
2020-05-11,Krishnagiri,20,0,0, 0,0
2020-05-11,Madurai,122,73,2,4,0
2020-05-11,Nagapattinam,45,44,0, 0,0
2020-05-11,Namakkal,77,56,0, 0,0
2020-05-11,Nilgiris,15,11,0, 0,0
2020-05-11,Perambalur,114,7,0,1,2
2020-05-11,Pudukkottai,6,1,0, 0,0
2020-05-11,Ramanathapuram,31,16,1,4,0
2020-05-11,Ranipet,66,38,0,1,0
2020-05-11,Salem,35,29,0, 0,0
2020-05-11,Sivaganga,12,12,0, 0,0
2020-05-11,Tenkasi,49,21,0, 0,0
2020-05-11,Thanjavur,64,47,0,3,0
2020-05-11,Theni,60,42,1, 0,0
2020-05-11,Thiruvallur,443,64,2,97,1
2020-05-11,Thiruvarur,33,25,0, 0,0
2020-05-11,Thoothukkudi,33,26,1,3,0
2020-05-11,Tiruchirappalli,63,50,0, 0,0
2020-05-11,Tirunelveli,93,63,1, 0,0
2020-05-11,Tirupathur,28,18,0, 0,0
2020-05-11,Tiruppur,114,112,0, 0,0
2020-05-11,Tiruvannamalai,93,13,0,10,0
2020-05-11,Vellore,34,18,1,1,1
2020-05-11,Viluppuram,308,48,2, 0,6
2020-05-11,Virudhunagar,41,35,0,1,0
2020-05-12,Airport Quarantine,4,0,0,4,0
2020-05-12,Ariyalur,334,10,0,36,4
2020-05-12,Chengalpattu,386,66,3,35,1
2020-05-12,Chennai,4882,749,40,510,43
2020-05-12,Coimbatore,146,140,1, 0,0
2020-05-12,Cuddalore,395,28,1,1,1
2020-05-12,Dharmapuri,6,1,0, 0,0
2020-05-12,Dindigul,111,79,1,2,0
2020-05-12,Erode,70,69,1, 0,0
2020-05-12,Kallakurichi,57,10,0,2,5
2020-05-12,Kancheepuram,153,26,1,24,0
2020-05-12,Kanyakumari,27,16,1,1,0
2020-05-12,Karur,51,42,0,4,0
2020-05-12,Krishnagiri,20,0,0, 0,0
2020-05-12,Madurai,122,73,2, 0,0
2020-05-12,Nagapattinam,45,44,0, 0,0
2020-05-12,Namakkal,77,61,0, 0,5
2020-05-12,Nilgiris,15,11,0, 0,0
2020-05-12,Perambalur,141,8,0,27,1
2020-05-12,Pudukkottai,6,1,0, 0,0
2020-05-12,Ramanathapuram,31,15,1, 0,-1
2020-05-12,Ranipet,75,39,0,9,1
2020-05-12,Salem,35,30,0, 0,1
2020-05-12,Sivaganga,12,12,0, 0,0
2020-05-12,Tenkasi,50,30,0,1,9
2020-05-12,Thanjavur,64,47,0, 0,0
2020-05-12,Theni,67,42,1,7,0
2020-05-12,Thiruvallur,470,66,3,27,2
2020-05-12,Thiruvarur,33,29,0, 0,4
2020-05-12,Thoothukkudi,35,26,1,2,0
2020-05-12,Tiruchirappalli,65,55,0,2,5
2020-05-12,Tirunelveli,96,62,1,3,-1
2020-05-12,Tirupathur,28,18,0, 0,0
2020-05-12,Tiruppur,114,114,0, 0,2
2020-05-12,Tiruvannamalai,106,13,0,13,0
2020-05-12,Vellore,35,18,1,1,0
2020-05-12,Viluppuram,309,53,2,1,5
2020-05-12,Virudhunagar,45,31,0,4,-4
2020-05-13,Airport Quarantine,9,0,0,5,0
2020-05-13,Ariyalur,338,13,0,4,3
2020-05-13,Chengalpattu,411,66,3,25,0
2020-05-13,Chennai,5262,749,43,380,0
2020-05-13,Coimbatore,146,144,1, 0,4
2020-05-13,Cuddalore,412,28,1,17,0
2020-05-13,Dharmapuri,6,1,0, 0,0
2020-05-13,Dindigul,111,79,1, 0,0
2020-05-13,Erode,70,69,1, 0,0
2020-05-13,Kallakurichi,57,10,0, 0,0
2020-05-13,Kancheepuram,157,27,1,4,1
2020-05-13,Kanyakumari,27,16,1, 0,0
2020-05-13,Karur,53,42,0,2,0
2020-05-13,Krishnagiri,20,0,0, 0,0
2020-05-13,Madurai,124,83,2,2,10
2020-05-13,Nagapattinam,47,44,0,2,0
2020-05-13,Namakkal,77,61,0, 0,0
2020-05-13,Nilgiris,15,11,0, 0,0
2020-05-13,Perambalur,142,8,0,1,0
2020-05-13,Pudukkottai,6,1,0, 0,0
2020-05-13,Ramanathapuram,31,15,1, 0,0
2020-05-13,Ranipet,75,41,0, 0,2
2020-05-13,Salem,35,30,0, 0,0
2020-05-13,Sivaganga,12,12,0, 0,0
2020-05-13,Tenkasi,50,32,0, 0,2
2020-05-13,Thanjavur,65,47,0,1,0
2020-05-13,Theni,72,42,1,5,0
2020-05-13,Thiruvallur,495,82,3,25,16
2020-05-13,Thiruvarur,33,29,0, 0,0
2020-05-13,Thoothukkudi,36,26,1,1,0
2020-05-13,Tiruchirappalli,65,56,0, 0,1
2020-05-13,Tirunelveli,101,62,1,5,0
2020-05-13,Tirupathur,28,18,0, 0,0
2020-05-13,Tiruppur,114,114,0, 0,0
2020-05-13,Tiruvannamalai,129,13,0,23,0
2020-05-13,Vellore,35,20,1, 0,2
2020-05-13,Viluppuram,316,53,2,7,0
2020-05-13,Virudhunagar,45,31,0, 0,0
2020-05-14,Airport Quarantine,9,0,0, 0,0
2020-05-14,Ariyalur,348,13,0,10,0
2020-05-14,Chengalpattu,430,67,3,19,1
2020-05-14,Chennai,5637,758,45,375,9
2020-05-14,Coimbatore,146,144,1, 0,0
2020-05-14,Cuddalore,413,28,1,1,0
2020-05-14,Dharmapuri,5,1,0,-1,0
2020-05-14,Dindigul,112,80,1,1,1
2020-05-14,Erode,70,69,1, 0,0
2020-05-14,Kallakurichi,61,10,0,4,0
2020-05-14,Kancheepuram,164,66,1,7,39
2020-05-14,Kanyakumari,31,16,1,4,0
2020-05-14,Karur,56,43,0,3,1
2020-05-14,Krishnagiri,20,0,0, 0,0
2020-05-14,Madurai,132,83,2,8,0
2020-05-14,Nagapattinam,47,44,0, 0,0
2020-05-14,Namakkal,77,61,0, 0,0
2020-05-14,Nilgiris,14,11,0,-1,0
2020-05-14,Perambalur,137,13,0,-5,5
2020-05-14,Pudukkottai,6,1,0, 0,0
2020-05-14,Ramanathapuram,31,21,1, 0,6
2020-05-14,Ranipet,76,41,0,1,0
2020-05-14,Salem,35,30,0, 0,0
2020-05-14,Sivaganga,13,12,0,1,0
2020-05-14,Tenkasi,54,34,0,4,2
2020-05-14,Thanjavur,70,47,0,5,0
2020-05-14,Theni,72,42,1, 0,0
2020-05-14,Thiruvallur,495,82,3, 0,0
2020-05-14,Thiruvarur,32,29,0,-1,0
2020-05-14,Thoothukkudi,38,26,1,2,0
2020-05-14,Tiruchirappalli,67,56,0,2,0
2020-05-14,Tirunelveli,114,62,1,13,0
2020-05-14,Tirupathur,28,18,0, 0,0
2020-05-14,Tiruppur,114,114,0, 0,0
2020-05-14,Tiruvannamalai,136,13,0,7,0
2020-05-14,Vellore,34,20,1,-1,0
2020-05-14,Viluppuram,306,53,2,-10,0
2020-05-14,Virudhunagar,44,32,0,-1,1
2020-05-15,Airport Quarantine,9,0,0, 0,0
2020-05-15,Ariyalur,348,195,0, 0,182
2020-05-15,Chengalpattu,450,68,3,20,1
2020-05-15,Chennai,5947,783,49,310,25
2020-05-15,Coimbatore,146,144,1, 0,0
2020-05-15,Cuddalore,416,37,1,3,9
2020-05-15,Dharmapuri,5,1,0, 0,0
2020-05-15,Dindigul,114,83,1,2,3
2020-05-15,Erode,70,69,1, 0,0
2020-05-15,Kallakurichi,61,14,0, 0,4
2020-05-15,Kancheepuram,175,71,1,11,5
2020-05-15,Kanyakumari,35,16,1,4,0
2020-05-15,Karur,56,44,0, 0,1
2020-05-15,Krishnagiri,20,0,0, 0,0
2020-05-15,Madurai,143,87,2,11,4
2020-05-15,Nagapattinam,47,44,0, 0,0
2020-05-15,Namakkal,77,77,0, 0,16
2020-05-15,Nilgiris,14,11,0, 0,0
2020-05-15,Perambalur,139,30,0,2,17
2020-05-15,Pudukkottai,7,2,0,1,1
2020-05-15,Ramanathapuram,31,21,1, 0,0
2020-05-15,Ranipet,78,42,0,2,1
2020-05-15,Salem,35,35,0, 0,5
2020-05-15,Sivaganga,13,12,0, 0,0
2020-05-15,Tenkasi,56,34,0,2,0
2020-05-15,Thanjavur,71,53,0,1,6
2020-05-15,Theni,78,42,1,6,0
2020-05-15,Thiruvallur,516,84,3,21,2
2020-05-15,Thiruvarur,32,29,0, 0,0
2020-05-15,Thoothukkudi,48,26,2,10,0
2020-05-15,Tiruchirappalli,67,56,0, 0,0
2020-05-15,Tirunelveli,136,63,1,22,1
2020-05-15,Tirupathur,28,18,0, 0,0
2020-05-15,Tiruppur,114,114,0, 0,0
2020-05-15,Tiruvannamalai,140,14,0,4,1
2020-05-15,Vellore,34,20,1, 0,0
2020-05-15,Viluppuram,306,128,2, 0,75
2020-05-15,Virudhunagar,46,32,0,2,0
2020-05-16,Airport Quarantine,13,0,0,4,0
2020-05-16,Ariyalur,348,314,0, 0,119
2020-05-16,Chengalpattu,463,76,3,13,8
2020-05-16,Chennai,6279,1202,52,332,419
2020-05-16,Coimbatore,145,144,1,-1,0
2020-05-16,Cuddalore,416,251,1, 0,214
2020-05-16,Dharmapuri,5,1,0, 0,0
2020-05-16,Dindigul,121,95,1,7,12
2020-05-16,Erode,70,69,1, 0,0
2020-05-16,Kallakurichi,78,14,0,17,0
2020-05-16,Kancheepuram,179,98,1,4,27
2020-05-16,Kanyakumari,37,16,1,2,0
2020-05-16,Karur,56,45,0, 0,1
2020-05-16,Krishnagiri,20,2,0, 0,2
2020-05-16,Madurai,147,89,2,4,2
2020-05-16,Nagapattinam,49,45,0,2,1
2020-05-16,Namakkal,77,77,0, 0,0
2020-05-16,Nilgiris,14,11,0, 0,0
2020-05-16,Other State,1,0,1,1,0
2020-05-16,Perambalur,139,30,0, 0,0
2020-05-16,Pudukkottai,7,2,0, 0,0
2020-05-16,Ramanathapuram,31,21,1, 0,0
2020-05-16,Ranipet,81,42,0,3,0
2020-05-16,Salem,35,35,0, 0,0
2020-05-16,Sivaganga,22,12,0,9,0
2020-05-16,Tenkasi,61,35,0,5,1
2020-05-16,Thanjavur,72,54,0,1,1
2020-05-16,Theni,79,43,1,1,1
2020-05-16,Thiruvallur,526,176,3,10,92
2020-05-16,Thiruvarur,32,29,0, 0,0
2020-05-16,Thoothukkudi,56,26,2,8,0
2020-05-16,Tiruchirappalli,67,56,0, 0,0
2020-05-16,Tirunelveli,180,64,1,44,1
2020-05-16,Tirupathur,28,28,0, 0,10
2020-05-16,Tiruppur,114,114,0, 0,0
2020-05-16,Tiruvannamalai,147,14,0,7,0
2020-05-16,Vellore,35,21,1,1,1
2020-05-16,Viluppuram,308,153,2,2,25
2020-05-16,Virudhunagar,47,34,0,1,2
2020-05-17,Airport Quarantine,13,0,0, 0,0
2020-05-17,Ariyalur,353,328,0,5,14
2020-05-17,Chengalpattu,491,187,3,28,111
2020-05-17,Chennai,6761,1476,54,482,274
2020-05-17,Coimbatore,145,144,1, 0,0
2020-05-17,Cuddalore,417,259,1,1,8
2020-05-17,Dharmapuri,5,2,0, 0,1
2020-05-17,Dindigul,121,97,1, 0,2
2020-05-17,Erode,70,69,1, 0,0
2020-05-17,Kallakurichi,95,39,0,17,25
2020-05-17,Kancheepuram,184,107,1,5,9
2020-05-17,Kanyakumari,37,16,1, 0,0
2020-05-17,Karur,72,45,0,16,0
2020-05-17,Krishnagiri,20,0,0, 0,-2
2020-05-17,Madurai,160,107,2,13,18
2020-05-17,Nagapattinam,50,45,0,1,0
2020-05-17,Namakkal,77,77,0, 0,0
2020-05-17,Nilgiris,14,11,0, 0,0
2020-05-17,Other State,1,0,1, 0,0
2020-05-17,Perambalur,139,33,0, 0,3
2020-05-17,Pudukkottai,7,2,0, 0,0
2020-05-17,Railway Quarantine,2,0,0,2,0
2020-05-17,Ramanathapuram,31,21,1, 0,0
2020-05-17,Ranipet,81,46,0, 0,4
2020-05-17,Salem,44,35,0,9,0
2020-05-17,Sivaganga,26,12,0,4,0
2020-05-17,Tenkasi,64,40,0,3,5
2020-05-17,Thanjavur,72,62,0, 0,8
2020-05-17,Theni,79,43,1, 0,0
2020-05-17,Thiruvallur,544,178,5,18,2
2020-05-17,Thiruvarur,32,29,0, 0,0
2020-05-17,Thoothukkudi,69,28,2,13,2
2020-05-17,Tiruchirappalli,67,61,0, 0,5
2020-05-17,Tirunelveli,195,65,1,15,1
2020-05-17,Tirupathur,28,20,0, 0,-8
2020-05-17,Tiruppur,114,114,0, 0,0
2020-05-17,Tiruvannamalai,150,41,0,3,27
2020-05-17,Vellore,35,22,1, 0,1
2020-05-17,Viluppuram,308,276,2, 0,123
2020-05-17,Virudhunagar,51,35,0,4,1
2020-05-18,Airport Quarantine,18,0,0,5,0
2020-05-18,Ariyalur,355,328,0,2,0
2020-05-18,Chengalpattu,534,188,3,43,1
2020-05-18,Chennai,7125,1600,57,364,124
2020-05-18,Coimbatore,145,144,1, 0,0
2020-05-18,Cuddalore,418,362,1,1,103
2020-05-18,Dharmapuri,5,4,0, 0,2
2020-05-18,Dindigul,123,97,1,2,0
2020-05-18,Erode,70,69,1, 0,0
2020-05-18,Kallakurichi,100,39,0,5,0
2020-05-18,Kancheepuram,201,107,1,17,0
2020-05-18,Kanyakumari,44,16,1,7,0
2020-05-18,Karur,73,45,0,1,0
2020-05-18,Krishnagiri,20,0,0, 0,0
2020-05-18,Madurai,163,108,2,3,1
2020-05-18,Nagapattinam,50,45,0, 0,0
2020-05-18,Namakkal,77,77,0, 0,0
2020-05-18,Nilgiris,14,11,0, 0,0
2020-05-18,Other State,1,0,1, 0,0
2020-05-18,Perambalur,139,33,0, 0,0
2020-05-18,Pudukkottai,7,2,0, 0,0
2020-05-18,Railway Quarantine,2,0,0, 0,0
2020-05-18,Ramanathapuram,37,21,1,6,0
2020-05-18,Ranipet,83,46,0,2,0
2020-05-18,Salem,49,35,0,5,0
2020-05-18,Sivaganga,26,12,0, 0,0
2020-05-18,Tenkasi,70,40,0,6,0
2020-05-18,Thanjavur,72,62,0, 0,0
2020-05-18,Theni,88,43,1,9,0
2020-05-18,Thiruvallur,563,179,5,19,1
2020-05-18,Thiruvarur,32,29,0, 0,0
2020-05-18,Thoothukkudi,84,28,2,15,0
2020-05-18,Tiruchirappalli,67,62,0, 0,1
2020-05-18,Tirunelveli,207,64,1,12,-1
2020-05-18,Tirupathur,29,20,0,1,0
2020-05-18,Tiruppur,114,114,0, 0,0
2020-05-18,Tiruvannamalai,154,41,0,4,0
2020-05-18,Vellore,35,22,1, 0,0
2020-05-18,Viluppuram,312,276,2,4,0
2020-05-18,Virudhunagar,54,37,0,3,2
2020-05-19,Airport Quarantine,54,0,0,36,0
2020-05-19,Ariyalur,355,345,0, 0,17
2020-05-19,Chengalpattu,556,190,3,22,2
2020-05-19,Chennai,7677,1922,59,552,322
2020-05-19,Coimbatore,145,144,1, 0,0
2020-05-19,Cuddalore,420,377,1,2,15
2020-05-19,Dharmapuri,5,4,0, 0,0
2020-05-19,Dindigul,126,106,1,3,9
2020-05-19,Erode,70,69,1, 0,0
2020-05-19,Kallakurichi,111,44,0,11,5
2020-05-19,Kancheepuram,206,120,1,5,13
2020-05-19,Kanyakumari,49,16,1,5,0
2020-05-19,Karur,79,45,0,6,0
2020-05-19,Krishnagiri,20,18,0, 0,18
2020-05-19,Madurai,163,108,2, 0,0
2020-05-19,Nagapattinam,51,45,0,1,0
2020-05-19,Namakkal,77,77,0, 0,0
2020-05-19,Nilgiris,14,11,0, 0,0
2020-05-19,Other State,1,0,1, 0,0
2020-05-19,Perambalur,139,91,0, 0,58
2020-05-19,Pudukkottai,7,2,0, 0,0
2020-05-19,Railway Quarantine,2,0,0, 0,0
2020-05-19,Ramanathapuram,39,21,1,2,0
2020-05-19,Ranipet,84,46,0,1,0
2020-05-19,Salem,49,35,0, 0,0
2020-05-19,Sivaganga,26,12,0, 0,0
2020-05-19,Tenkasi,72,44,0,2,4
2020-05-19,Thanjavur,75,66,0,3,4
2020-05-19,Theni,89,43,1,1,0
2020-05-19,Thiruvallur,571,185,6,8,6
2020-05-19,Thiruvarur,32,30,0, 0,1
2020-05-19,Thoothukkudi,90,29,2,6,1
2020-05-19,Tiruchirappalli,68,62,0,1,0
2020-05-19,Tirunelveli,227,70,1,20,6
2020-05-19,Tirupathur,29,22,0, 0,2
2020-05-19,Tiruppur,114,114,0, 0,0
2020-05-19,Tiruvannamalai,154,41,0, 0,0
2020-05-19,Vellore,35,26,1, 0,4
2020-05-19,Viluppuram,312,278,2, 0,2
2020-05-19,Virudhunagar,55,37,0,1,0
2020-05-20,Airport Quarantine,54,0,0, 0,0
2020-05-20,Ariyalur,355,345,0, 0,0
2020-05-20,Chengalpattu,617,193,3,61,3
2020-05-20,Chennai,8234,2823,61,557,901
2020-05-20,Coimbatore,145,144,1, 0,0
2020-05-20,Cuddalore,420,381,1, 0,4
2020-05-20,Dharmapuri,5,4,0, 0,0
2020-05-20,Dindigul,127,106,1,1,0
2020-05-20,Erode,70,69,1, 0,0
2020-05-20,Kallakurichi,112,58,0,1,14
2020-05-20,Kancheepuram,220,124,1,14,4
2020-05-20,Kanyakumari,49,20,1, 0,4
2020-05-20,Karur,79,52,0, 0,7
2020-05-20,Krishnagiri,21,18,0,1,0
2020-05-20,Madurai,172,108,2,9,0
2020-05-20,Nagapattinam,51,45,0, 0,0
2020-05-20,Namakkal,77,77,0, 0,0
2020-05-20,Nilgiris,14,12,0, 0,1
2020-05-20,Other State,1,0,1, 0,0
2020-05-20,Perambalur,139,91,0, 0,0
2020-05-20,Pudukkottai,13,6,0,6,4
2020-05-20,Railway Quarantine,3,0,0,1,0
2020-05-20,Ramanathapuram,39,21,1, 0,0
2020-05-20,Ranipet,84,58,0, 0,12
2020-05-20,Salem,49,35,0, 0,0
2020-05-20,Sivaganga,26,13,0, 0,1
2020-05-20,Tenkasi,75,48,0,3,4
2020-05-20,Thanjavur,76,66,0,1,0
2020-05-20,Theni,92,44,1,3,1
2020-05-20,Thiruvallur,594,191,7,23,6
2020-05-20,Thiruvarur,32,30,0, 0,0
2020-05-20,Thoothukkudi,112,29,2,22,0
2020-05-20,Tiruchirappalli,68,66,0, 0,4
2020-05-20,Tirunelveli,243,78,1,16,8
2020-05-20,Tirupathur,29,22,0, 0,0
2020-05-20,Tiruppur,114,114,0, 0,0
2020-05-20,Tiruvannamalai,165,50,0,11,9
2020-05-20,Vellore,35,26,1, 0,0
2020-05-20,Viluppuram,319,278,2,7,0
2020-05-20,Virudhunagar,61,37,0,6,0
2020-05-21,Airport Quarantine,61,0,0,7,0
2020-05-21,Ariyalur,355,348,0, 0,3
2020-05-21,Chengalpattu,651,233,3,34,40
2020-05-21,Chennai,8801,3048,68,567,225
2020-05-21,Coimbatore,145,144,1, 0,0
2020-05-21,Cuddalore,421,401,1,1,20
2020-05-21,Dharmapuri,5,4,0, 0,0
2020-05-21,Dindigul,132,106,1,5,0
2020-05-21,Erode,70,69,1, 0,0
2020-05-21,Kallakurichi,120,58,0,8,0
2020-05-21,Kancheepuram,233,129,1,13,5
2020-05-21,Kanyakumari,49,23,1, 0,3
2020-05-21,Karur,80,55,0,1,3
2020-05-21,Krishnagiri,21,18,0, 0,0
2020-05-21,Madurai,191,109,2,19,1
2020-05-21,Nagapattinam,51,45,0, 0,0
2020-05-21,Namakkal,77,77,0, 0,0
2020-05-21,Nilgiris,14,12,0, 0,0
2020-05-21,Other State,1,0,1, 0,0
2020-05-21,Perambalur,139,113,0, 0,22
2020-05-21,Pudukkottai,16,7,0,3,1
2020-05-21,Railway Quarantine,5,0,0,2,0
2020-05-21,Ramanathapuram,39,21,1, 0,0
2020-05-21,Ranipet,88,60,0,4,2
2020-05-21,Salem,49,35,0, 0,0
2020-05-21,Sivaganga,28,13,0,2,0
2020-05-21,Tenkasi,83,50,0,8,2
2020-05-21,Thanjavur,80,66,0,4,0
2020-05-21,Theni,96,44,1,4,0
2020-05-21,Thiruvallur,636,215,7,42,24
2020-05-21,Thiruvarur,32,32,0, 0,2
2020-05-21,Thoothukkudi,134,29,2,22,0
2020-05-21,Tiruchirappalli,68,66,0, 0,0
2020-05-21,Tirunelveli,254,88,1,11,10
2020-05-21,Tirupathur,30,26,0,1,4
2020-05-21,Tiruppur,114,114,0, 0,0
2020-05-21,Tiruvannamalai,170,62,0,5,12
2020-05-21,Vellore,36,28,1,1,2
2020-05-21,Viluppuram,323,294,2,4,16
2020-05-21,Virudhunagar,69,40,0,8,3
2020-05-22,Airport Quarantine,62,0,0,1,0
2020-05-22,Ariyalur,355,348,0, 0,0
2020-05-22,Chengalpattu,691,233,4,40,0
2020-05-22,Chennai,9370,3773,70,569,725
2020-05-22,Coimbatore,145,144,1, 0,0
2020-05-22,Cuddalore,421,405,1, 0,4
2020-05-22,Dharmapuri,5,5,0, 0,1
2020-05-22,Dindigul,133,106,1,1,0
2020-05-22,Erode,71,69,1,1,0
2020-05-22,Kallakurichi,121,61,0,1,3
2020-05-22,Kancheepuram,246,150,1,13,21
2020-05-22,Kanyakumari,49,24,1, 0,1
2020-05-22,Karur,80,55,0, 0,0
2020-05-22,Krishnagiri,22,18,0,1,0
2020-05-22,Madurai,224,111,2,33,2
2020-05-22,Nagapattinam,51,46,0, 0,1
2020-05-22,Namakkal,77,77,0, 0,0
2020-05-22,Nilgiris,14,12,0, 0,0
2020-05-22,Other State,1,0,1, 0,0
2020-05-22,Perambalur,139,133,0, 0,20
2020-05-22,Pudukkottai,19,7,0,3,0
2020-05-22,Railway Quarantine,5,0,0, 0,0
2020-05-22,Ramanathapuram,52,26,1,13,5
2020-05-22,Ranipet,89,60,0,1,0
2020-05-22,Salem,49,35,0, 0,0
2020-05-22,Sivaganga,28,13,0, 0,0
2020-05-22,Tenkasi,83,51,0, 0,1
2020-05-22,Thanjavur,80,66,0, 0,0
2020-05-22,Theni,101,50,2,5,6
2020-05-22,Thiruvallur,675,243,7,39,28
2020-05-22,Thiruvarur,35,32,0,3,0
2020-05-22,Thoothukkudi,143,34,2,9,5
2020-05-22,Tiruchirappalli,72,66,0,4,0
2020-05-22,Tirunelveli,272,93,1,18,5
2020-05-22,Tirupathur,30,26,0, 0,0
2020-05-22,Tiruppur,114,114,0, 0,0
2020-05-22,Tiruvannamalai,172,75,0,2,13
2020-05-22,Vellore,39,28,1,3,0
2020-05-22,Viluppuram,323,296,2, 0,2
2020-05-22,Virudhunagar,95,43,0,26,3
2020-05-23,Airport Quarantine,74,0,0,12,0
2020-05-23,Ariyalur,355,348,0, 0,0
2020-05-23,Chengalpattu,730,245,4,39,12
2020-05-23,Chennai,9995,4051,75,625,278
2020-05-23,Coimbatore,145,144,1, 0,0
2020-05-23,Cuddalore,423,407,1,2,2
2020-05-23,Dharmapuri,5,5,0, 0,0
2020-05-23,Dindigul,133,106,1, 0,0
2020-05-23,Erode,71,69,1, 0,0
2020-05-23,Kallakurichi,121,61,0, 0,0
2020-05-23,Kancheepuram,259,155,1,13,5
2020-05-23,Kanyakumari,49,27,1, 0,3
2020-05-23,Karur,80,55,0, 0,0
2020-05-23,Krishnagiri,22,19,0, 0,1
2020-05-23,Madurai,226,113,2,2,2
2020-05-23,Nagapattinam,51,48,0, 0,2
2020-05-23,Namakkal,77,77,0, 0,0
2020-05-23,Nilgiris,14,13,0, 0,1
2020-05-23,Other State,1,0,1, 0,0
2020-05-23,Perambalur,139,134,0, 0,1
2020-05-23,Pudukkottai,20,7,0,1,0
2020-05-23,Railway Quarantine,5,0,0, 0,0
2020-05-23,Ramanathapuram,55,29,1,3,3
2020-05-23,Ranipet,90,61,0,1,1
2020-05-23,Salem,52,35,0,3,0
2020-05-23,Sivaganga,28,26,0, 0,13
2020-05-23,Tenkasi,85,52,0,2,1
2020-05-23,Thanjavur,80,67,0, 0,1
2020-05-23,Theni,102,50,2,1,0
2020-05-23,Thiruvallur,697,263,7,22,20
2020-05-23,Thiruvarur,35,32,0, 0,0
2020-05-23,Thoothukkudi,148,36,2,5,2
2020-05-23,Tiruchirappalli,72,66,0, 0,0
2020-05-23,Tirunelveli,283,94,1,11,1
2020-05-23,Tirupathur,30,26,0, 0,0
2020-05-23,Tiruppur,114,114,0, 0,0
2020-05-23,Tiruvannamalai,183,81,0,11,6
2020-05-23,Vellore,39,31,1, 0,3
2020-05-23,Viluppuram,327,300,2,4,4
2020-05-23,Virudhunagar,97,44,0,2,1
2020-05-24,Airport Quarantine,76,2,0,2,2
2020-05-24,Ariyalur,356,348,0,1,0
2020-05-24,Chengalpattu,776,253,5,46,8
2020-05-24,Chennai,10582,4844,81,587,793
2020-05-24,Coimbatore,145,144,1, 0,0
2020-05-24,Cuddalore,427,409,1,4,2
2020-05-24,Dharmapuri,5,5,0, 0,0
2020-05-24,Dindigul,133,110,1, 0,4
2020-05-24,Erode,71,69,1, 0,0
2020-05-24,Kallakurichi,136,61,0,15,0
2020-05-24,Kancheepuram,280,152,1,21,-3
2020-05-24,Kanyakumari,51,27,1,2,0
2020-05-24,Karur,80,55,0, 0,0
2020-05-24,Krishnagiri,22,19,0, 0,0
2020-05-24,Madurai,232,115,2,6,2
2020-05-24,Nagapattinam,51,48,0, 0,0
2020-05-24,Namakkal,77,77,0, 0,0
2020-05-24,Nilgiris,14,13,0, 0,0
2020-05-24,Other State,1,0,1, 0,0
2020-05-24,Perambalur,139,135,0, 0,1
2020-05-24,Pudukkottai,21,7,0,1,0
2020-05-24,Railway Quarantine,6,0,0,1,0
2020-05-24,Ramanathapuram,58,29,1,3,0
2020-05-24,Ranipet,92,67,0,2,6
2020-05-24,Salem,52,35,0, 0,0
2020-05-24,Sivaganga,28,25,0, 0,-1
2020-05-24,Tenkasi,85,52,0, 0,0
2020-05-24,Thanjavur,83,67,0,3,0
2020-05-24,Theni,106,54,2,4,4
2020-05-24,Thiruvallur,731,270,8,34,7
2020-05-24,Thiruvarur,37,32,0,2,0
2020-05-24,Thoothukkudi,159,39,2,11,3
2020-05-24,Tiruchirappalli,75,66,0,3,0
2020-05-24,Tirunelveli,283,99,1, 0,5
2020-05-24,Tirupathur,30,26,0, 0,0
2020-05-24,Tiruppur,114,114,0, 0,0
2020-05-24,Tiruvannamalai,187,81,0,4,0
2020-05-24,Vellore,39,31,1, 0,0
2020-05-24,Viluppuram,327,300,2, 0,0
2020-05-24,Virudhunagar,110,44,0,13,0
2020-05-25,Airport Quarantine,81,2,0,5,0
2020-05-25,Ariyalur,356,348,0, 0,0
2020-05-25,Chengalpattu,830,255,6,54,2
2020-05-25,Chennai,11131,5135,87,549,291
2020-05-25,Coimbatore,145,144,1, 0,0
2020-05-25,Cuddalore,427,414,1, 0,5
2020-05-25,Dharmapuri,6,5,0,1,0
2020-05-25,Dindigul,133,110,1, 0,0
2020-05-25,Erode,71,69,1, 0,0
2020-05-25,Kallakurichi,146,79,0,10,18
2020-05-25,Kancheepuram,299,165,1,19,13
2020-05-25,Kanyakumari,54,27,1,3,0
2020-05-25,Karur,80,66,0, 0,11
2020-05-25,Krishnagiri,23,19,0,1,0
2020-05-25,Madurai,232,118,2, 0,3
2020-05-25,Nagapattinam,51,48,0, 0,0
2020-05-25,Namakkal,77,77,0, 0,0
2020-05-25,Nilgiris,14,13,0, 0,0
2020-05-25,Other State,1,0,1, 0,0
2020-05-25,Perambalur,139,135,0, 0,0
2020-05-25,Pudukkottai,21,7,0, 0,0
2020-05-25,Railway Quarantine,22,0,0,16,0
2020-05-25,Ramanathapuram,63,29,1,5,0
2020-05-25,Ranipet,96,67,0,4,0
2020-05-25,Salem,58,35,0,6,0
2020-05-25,Sivaganga,28,25,0, 0,0
2020-05-25,Tenkasi,85,52,0, 0,0
2020-05-25,Thanjavur,84,67,0,1,0
2020-05-25,Theni,108,54,2,2,0
2020-05-25,Thiruvallur,768,326,8,37,56
2020-05-25,Thiruvarur,38,32,0,1,0
