date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-12,Lakhimpur,76,6,0, 0,0
2020-06-12,Majuli,7,0,0, 0,0
2020-06-12,Morigaon,49,19,0, 0,0
2020-06-12,Nagaon,213,25,0, 0,0
2020-06-12,Nalbari,25,9,0, 0,0
2020-06-12,Other State,1,1,0, 0,0
2020-06-12,Sivasagar,27,0,0, 0,0
2020-06-12,Sonitpur,44,35,0, 0,0
2020-06-12,South Salmara Mankachar,7,1,0, 0,0
2020-06-12,Tinsukia,102,6,0, 0,0
2020-06-12,Udalguri,85,2,0, 0,0
2020-06-12,Unknown,567,764,3,263,152
2020-06-12,West Karbi Anglong,18,0,0, 0,0
2020-06-13,Airport Quarantine,4,0,0, 0,0
2020-06-13,Baksa,23,0,0,3,0
2020-06-13,Barpeta,108,55,0, 0,0
2020-06-13,Biswanath,52,7,0, 0,0
2020-06-13,Bongaigaon,19,7,0, 0,0
2020-06-13,Cachar,90,82,0, 0,0
2020-06-13,Charaideo,15,0,0, 0,0
2020-06-13,Chirang,39,0,0, 0,0
2020-06-13,Darrang,89,0,0, 0,0
2020-06-13,Dhemaji,73,6,0,2,0
2020-06-13,Dhubri,306,5,0, 0,0
2020-06-13,Dibrugarh,56,5,0, 0,0
2020-06-13,Dima Hasao,88,7,0, 0,0
2020-06-13,Goalpara,57,4,0, 0,0
2020-06-13,Golaghat,232,87,0,1,0
2020-06-13,Hailakandi,52,5,1, 0,0
2020-06-13,Hojai,266,0,0, 0,0
2020-06-13,Jorhat,51,54,0,5,0
2020-06-13,Kamrup,149,21,0, 0,0
2020-06-13,Kamrup Metropolitan,545,339,4, 0,0
2020-06-13,Karbi Anglong,17,7,0,3,0
2020-06-13,Karimganj,83,16,0, 0,0
2020-06-13,Kokrajhar,73,10,0, 0,0
2020-06-13,Lakhimpur,76,6,0, 0,0
2020-06-13,Majuli,7,0,0, 0,0
2020-06-13,Morigaon,49,19,0, 0,0
2020-06-13,Nagaon,214,25,0,1,0
2020-06-13,Nalbari,25,9,0, 0,0
2020-06-13,Other State,1,1,0, 0,0
2020-06-13,Sivasagar,27,0,0, 0,0
2020-06-13,Sonitpur,44,35,0, 0,0
2020-06-13,South Salmara Mankachar,7,1,0, 0,0
2020-06-13,Tinsukia,102,6,0, 0,0
2020-06-13,Udalguri,85,2,0, 0,0
2020-06-13,Unknown,749,985,3,182,221
2020-06-13,West Karbi Anglong,28,0,0,10,0
2020-06-14,Airport Quarantine,4,0,0, 0,0
2020-06-14,Baksa,25,0,0,2,0
2020-06-14,Barpeta,121,55,0,13,0
2020-06-14,Biswanath,52,16,0, 0,9
2020-06-14,Bongaigaon,20,7,0,1,0
2020-06-14,Cachar,91,82,0,1,0
2020-06-14,Charaideo,15,0,0, 0,0
2020-06-14,Chirang,41,0,0,2,0
2020-06-14,Darrang,102,0,0,13,0
2020-06-14,Dhemaji,81,6,0,8,0
2020-06-14,Dhubri,321,5,0,15,0
2020-06-14,Dibrugarh,56,5,0, 0,0
2020-06-14,Dima Hasao,88,9,0, 0,2
2020-06-14,Goalpara,57,4,0, 0,0
2020-06-14,Golaghat,242,88,0,10,1
2020-06-14,Hailakandi,52,5,1, 0,0
2020-06-14,Hojai,266,0,0, 0,0
2020-06-14,Jorhat,63,54,0,12,0
2020-06-14,Kamrup,206,21,0,57,0
2020-06-14,Kamrup Metropolitan,564,339,4,19,0
2020-06-14,Karbi Anglong,18,7,0,1,0
2020-06-14,Karimganj,86,20,0,3,4
2020-06-14,Kokrajhar,73,10,0, 0,0
2020-06-14,Lakhimpur,78,6,0,2,0
2020-06-14,Majuli,16,0,0,9,0
2020-06-14,Morigaon,49,28,0, 0,9
2020-06-14,Nagaon,276,25,0,62,0
2020-06-14,Nalbari,25,9,0, 0,0
2020-06-14,Other State,1,1,0, 0,0
2020-06-14,Sivasagar,27,26,0, 0,26
2020-06-14,Sonitpur,44,35,0, 0,0
2020-06-14,South Salmara Mankachar,7,1,0, 0,0
2020-06-14,Tinsukia,102,6,0, 0,0
2020-06-14,Udalguri,89,2,0,4,0
2020-06-14,Unknown,733,1089,3,-16,104
2020-06-14,West Karbi Anglong,28,0,0, 0,0
2020-06-15,Airport Quarantine,4,0,0, 0,0
2020-06-15,Baksa,25,0,0, 0,0
2020-06-15,Barpeta,121,55,0, 0,0
2020-06-15,Biswanath,54,16,0,2,0
2020-06-15,Bongaigaon,20,7,0, 0,0
2020-06-15,Cachar,91,82,0, 0,0
2020-06-15,Charaideo,15,0,0, 0,0
2020-06-15,Chirang,41,0,0, 0,0
2020-06-15,Darrang,102,0,0, 0,0
2020-06-15,Dhemaji,84,6,0,3,0
2020-06-15,Dhubri,323,5,0,2,0
2020-06-15,Dibrugarh,57,5,0,1,0
2020-06-15,Dima Hasao,88,9,0, 0,0
2020-06-15,Goalpara,57,4,0, 0,0
2020-06-15,Golaghat,242,88,0, 0,0
2020-06-15,Hailakandi,52,5,1, 0,0
2020-06-15,Hojai,266,0,0, 0,0
2020-06-15,Jorhat,94,54,0,31,0
2020-06-15,Kamrup,206,21,0, 0,0
2020-06-15,Kamrup Metropolitan,564,339,4, 0,0
2020-06-15,Karbi Anglong,18,7,0, 0,0
2020-06-15,Karimganj,86,20,0, 0,0
2020-06-15,Kokrajhar,73,10,0, 0,0
2020-06-15,Lakhimpur,79,6,0,1,0
2020-06-15,Majuli,16,0,0, 0,0
2020-06-15,Morigaon,49,28,0, 0,0
2020-06-15,Nagaon,276,25,0, 0,0
2020-06-15,Nalbari,25,9,0, 0,0
2020-06-15,Other State,1,1,0, 0,0
2020-06-15,Sivasagar,27,26,0, 0,0
2020-06-15,Sonitpur,44,35,0, 0,0
2020-06-15,South Salmara Mankachar,7,1,0, 0,0
2020-06-15,Tinsukia,102,6,0, 0,0
2020-06-15,Udalguri,89,2,0, 0,0
2020-06-15,Unknown,884,1334,3,151,245
2020-06-15,West Karbi Anglong,28,0,0, 0,0
2020-06-16,Airport Quarantine,4,0,0, 0,0
2020-06-16,Baksa,25,0,0, 0,0
2020-06-16,Barpeta,121,55,0, 0,0
2020-06-16,Biswanath,54,16,0, 0,0
2020-06-16,Bongaigaon,20,7,0, 0,0
2020-06-16,Cachar,91,82,0, 0,0
2020-06-16,Charaideo,15,0,0, 0,0
2020-06-16,Chirang,41,0,0, 0,0
2020-06-16,Darrang,102,0,0, 0,0
2020-06-16,Dhemaji,87,6,0,3,0
2020-06-16,Dhubri,323,5,0, 0,0
2020-06-16,Dibrugarh,57,5,0, 0,0
2020-06-16,Dima Hasao,88,9,0, 0,0
2020-06-16,Goalpara,57,4,0, 0,0
2020-06-16,Golaghat,242,88,0, 0,0
2020-06-16,Hailakandi,52,5,1, 0,0
2020-06-16,Hojai,267,0,0,1,0
2020-06-16,Jorhat,94,54,0, 0,0
2020-06-16,Kamrup,206,21,0, 0,0
2020-06-16,Kamrup Metropolitan,564,339,4, 0,0
2020-06-16,Karbi Anglong,18,7,0, 0,0
2020-06-16,Karimganj,86,20,0, 0,0
2020-06-16,Kokrajhar,73,10,0, 0,0
2020-06-16,Lakhimpur,79,6,0, 0,0
2020-06-16,Majuli,16,0,0, 0,0
2020-06-16,Morigaon,49,28,0, 0,0
2020-06-16,Nagaon,277,25,0,1,0
2020-06-16,Nalbari,25,9,0, 0,0
2020-06-16,Other State,1,1,0, 0,0
2020-06-16,Sivasagar,27,26,0, 0,0
2020-06-16,Sonitpur,46,35,0,2,0
2020-06-16,South Salmara Mankachar,7,1,0, 0,0
2020-06-16,Tinsukia,102,6,0, 0,0
2020-06-16,Udalguri,92,2,0,3,0
2020-06-16,Unknown,1075,1540,3,191,206
2020-06-16,West Karbi Anglong,28,0,0, 0,0
2020-06-17,Airport Quarantine,4,0,0, 0,0
2020-06-17,Baksa,55,0,0,30,0
2020-06-17,Barpeta,145,55,0,24,0
2020-06-17,Biswanath,55,16,0,1,0
2020-06-17,Bongaigaon,24,7,0,4,0
2020-06-17,Cachar,95,82,0,4,0
2020-06-17,Charaideo,15,0,0, 0,0
2020-06-17,Chirang,41,0,0, 0,0
2020-06-17,Darrang,102,0,0, 0,0
2020-06-17,Dhemaji,92,6,0,5,0
2020-06-17,Dhubri,323,5,0, 0,0
2020-06-17,Dibrugarh,63,5,0,6,0
2020-06-17,Dima Hasao,89,9,0,1,0
2020-06-17,Goalpara,57,4,0, 0,0
2020-06-17,Golaghat,264,88,0,22,0
2020-06-17,Hailakandi,64,5,1,12,0
2020-06-17,Hojai,267,0,0, 0,0
2020-06-17,Jorhat,121,54,0,27,0
2020-06-17,Kamrup,212,21,0,6,0
2020-06-17,Kamrup Metropolitan,579,339,4,15,0
2020-06-17,Karbi Anglong,25,7,0,7,0
2020-06-17,Karimganj,86,20,0, 0,0
2020-06-17,Kokrajhar,82,10,0,9,0
2020-06-17,Lakhimpur,79,6,0, 0,0
2020-06-17,Majuli,16,0,0, 0,0
2020-06-17,Morigaon,49,28,0, 0,0
2020-06-17,Nagaon,281,25,0,4,0
2020-06-17,Nalbari,25,9,0, 0,0
2020-06-17,Other State,1,1,0, 0,0
2020-06-17,Sivasagar,27,26,0, 0,0
2020-06-17,Sonitpur,49,35,0,3,0
2020-06-17,South Salmara Mankachar,7,1,0, 0,0
2020-06-17,Tinsukia,102,6,0, 0,0
2020-06-17,Udalguri,94,2,0,2,0
2020-06-17,Unknown,1077,1771,3,2,231
2020-06-17,West Karbi Anglong,28,0,0, 0,0
2020-06-18,Airport Quarantine,4,0,0, 0,0
2020-06-18,Baksa,77,0,0,22,0
2020-06-18,Barpeta,147,55,0,2,0
2020-06-18,Biswanath,56,16,0,1,0
2020-06-18,Bongaigaon,24,7,0, 0,0
2020-06-18,Cachar,98,82,0,3,0
2020-06-18,Charaideo,16,0,0,1,0
2020-06-18,Chirang,52,0,0,11,0
2020-06-18,Darrang,102,0,0, 0,0
2020-06-18,Dhemaji,93,6,0,1,0
2020-06-18,Dhubri,330,5,0,7,0
2020-06-18,Dibrugarh,72,5,0,9,0
2020-06-18,Dima Hasao,89,9,0, 0,0
2020-06-18,Goalpara,57,4,0, 0,0
2020-06-18,Golaghat,270,88,0,6,0
2020-06-18,Hailakandi,78,5,1,14,0
2020-06-18,Hojai,267,0,0, 0,0
2020-06-18,Jorhat,121,54,0, 0,0
2020-06-18,Kamrup,212,21,0, 0,0
2020-06-18,Kamrup Metropolitan,617,339,4,38,0
2020-06-18,Karbi Anglong,39,7,0,14,0
2020-06-18,Karimganj,99,20,0,13,0
2020-06-18,Kokrajhar,83,10,0,1,0
2020-06-18,Lakhimpur,82,6,0,3,0
2020-06-18,Majuli,19,0,0,3,0
2020-06-18,Morigaon,49,28,0, 0,0
2020-06-18,Nagaon,296,25,0,15,0
2020-06-18,Nalbari,26,9,0,1,0
2020-06-18,Other State,1,1,0, 0,0
2020-06-18,Sivasagar,29,26,0,2,0
2020-06-18,Sonitpur,84,35,0,35,0
2020-06-18,South Salmara Mankachar,7,1,0, 0,0
2020-06-18,Tinsukia,103,6,0,1,0
2020-06-18,Udalguri,100,2,0,6,0
2020-06-18,Unknown,1077,1977,4, 0,206
2020-06-18,West Karbi Anglong,28,0,0, 0,0
2020-06-19,Airport Quarantine,4,0,0, 0,0
2020-06-19,Baksa,77,0,0, 0,0
2020-06-19,Barpeta,147,55,0, 0,0
2020-06-19,Biswanath,56,16,0, 0,0
2020-06-19,Bongaigaon,24,7,0, 0,0
2020-06-19,Cachar,98,82,0, 0,0
2020-06-19,Charaideo,16,0,0, 0,0
2020-06-19,Chirang,52,0,0, 0,0
2020-06-19,Darrang,102,0,0, 0,0
2020-06-19,Dhemaji,93,6,0, 0,0
2020-06-19,Dhubri,330,5,0, 0,0
2020-06-19,Dibrugarh,72,5,0, 0,0
2020-06-19,Dima Hasao,89,9,0, 0,0
2020-06-19,Goalpara,57,4,0, 0,0
2020-06-19,Golaghat,270,88,0, 0,0
2020-06-19,Hailakandi,78,5,1, 0,0
2020-06-19,Hojai,267,0,0, 0,0
2020-06-19,Jorhat,121,54,0, 0,0
2020-06-19,Kamrup,212,21,0, 0,0
2020-06-19,Kamrup Metropolitan,617,339,4, 0,0
2020-06-19,Karbi Anglong,39,7,0, 0,0
2020-06-19,Karimganj,99,20,0, 0,0
2020-06-19,Kokrajhar,83,10,0, 0,0
2020-06-19,Lakhimpur,82,6,0, 0,0
2020-06-19,Majuli,19,0,0, 0,0
2020-06-19,Morigaon,49,28,0, 0,0
2020-06-19,Nagaon,296,25,0, 0,0
2020-06-19,Nalbari,26,9,0, 0,0
2020-06-19,Other State,1,1,0, 0,0
2020-06-19,Sivasagar,29,26,0, 0,0
2020-06-19,Sonitpur,84,35,0, 0,0
2020-06-19,South Salmara Mankachar,7,1,0, 0,0
2020-06-19,Tinsukia,103,6,0, 0,0
2020-06-19,Udalguri,100,2,0, 0,0
2020-06-19,Unknown,1179,2195,4,102,218
2020-06-19,West Karbi Anglong,28,0,0, 0,0
2020-06-20,Airport Quarantine,4,0,0, 0,0
2020-06-20,Baksa,77,0,0, 0,0
2020-06-20,Barpeta,147,55,0, 0,0
2020-06-20,Biswanath,56,16,0, 0,0
2020-06-20,Bongaigaon,24,7,0, 0,0
2020-06-20,Cachar,98,82,0, 0,0
2020-06-20,Charaideo,16,0,0, 0,0
2020-06-20,Chirang,52,0,0, 0,0
2020-06-20,Darrang,102,0,0, 0,0
2020-06-20,Dhemaji,93,6,0, 0,0
2020-06-20,Dhubri,330,5,0, 0,0
2020-06-20,Dibrugarh,72,5,0, 0,0
2020-06-20,Dima Hasao,89,9,0, 0,0
2020-06-20,Goalpara,57,4,0, 0,0
2020-06-20,Golaghat,270,88,0, 0,0
2020-06-20,Hailakandi,78,5,1, 0,0
2020-06-20,Hojai,267,0,0, 0,0
2020-06-20,Jorhat,121,54,0, 0,0
2020-06-20,Kamrup,212,21,0, 0,0
2020-06-20,Kamrup Metropolitan,617,339,4, 0,0
2020-06-20,Karbi Anglong,39,7,0, 0,0
2020-06-20,Karimganj,99,20,0, 0,0
2020-06-20,Kokrajhar,83,10,0, 0,0
2020-06-20,Lakhimpur,82,6,0, 0,0
2020-06-20,Majuli,19,0,0, 0,0
2020-06-20,Morigaon,49,28,0, 0,0
2020-06-20,Nagaon,296,25,0, 0,0
2020-06-20,Nalbari,26,9,0, 0,0
2020-06-20,Other State,1,1,0, 0,0
2020-06-20,Sivasagar,29,26,0, 0,0
2020-06-20,Sonitpur,84,35,0, 0,0
2020-06-20,South Salmara Mankachar,7,1,0, 0,0
2020-06-20,Tinsukia,103,6,0, 0,0
2020-06-20,Udalguri,100,2,0, 0,0
2020-06-20,Unknown,1428,2331,4,249,136
2020-06-20,West Karbi Anglong,28,0,0, 0,0
2020-06-21,Airport Quarantine,4,0,0, 0,0
2020-06-21,Baksa,77,0,0, 0,0
2020-06-21,Barpeta,147,55,0, 0,0
2020-06-21,Biswanath,56,16,0, 0,0
2020-06-21,Bongaigaon,24,7,0, 0,0
2020-06-21,Cachar,98,82,0, 0,0
2020-06-21,Charaideo,16,0,0, 0,0
2020-06-21,Chirang,52,0,0, 0,0
2020-06-21,Darrang,102,0,0, 0,0
2020-06-21,Dhemaji,94,6,0,1,0
2020-06-21,Dhubri,330,5,0, 0,0
2020-06-21,Dibrugarh,72,5,0, 0,0
2020-06-21,Dima Hasao,89,9,0, 0,0
2020-06-21,Goalpara,57,4,0, 0,0
2020-06-21,Golaghat,272,88,0,2,0
2020-06-21,Hailakandi,78,5,1, 0,0
2020-06-21,Hojai,267,0,0, 0,0
2020-06-21,Jorhat,139,54,0,18,0
2020-06-21,Kamrup,212,21,0, 0,0
2020-06-21,Kamrup Metropolitan,690,383,4,73,44
2020-06-21,Karbi Anglong,39,7,0, 0,0
2020-06-21,Karimganj,99,20,0, 0,0
2020-06-21,Kokrajhar,83,10,0, 0,0
2020-06-21,Lakhimpur,82,6,0, 0,0
2020-06-21,Majuli,21,0,0,2,0
2020-06-21,Morigaon,49,28,0, 0,0
2020-06-21,Nagaon,327,25,0,31,0
2020-06-21,Nalbari,26,9,0, 0,0
2020-06-21,Other State,1,1,0, 0,0
2020-06-21,Sivasagar,29,26,0, 0,0
2020-06-21,Sonitpur,84,35,0, 0,0
2020-06-21,South Salmara Mankachar,7,1,0, 0,0
2020-06-21,Tinsukia,104,6,0,1,0
2020-06-21,Udalguri,105,2,0,5,0
2020-06-21,Unknown,1626,2489,4,198,158
2020-06-21,West Karbi Anglong,28,0,0, 0,0
2020-06-22,Airport Quarantine,4,0,0, 0,0
2020-06-22,Baksa,77,0,0, 0,0
2020-06-22,Barpeta,147,55,0, 0,0
2020-06-22,Biswanath,56,16,0, 0,0
2020-06-22,Bongaigaon,24,7,0, 0,0
2020-06-22,Cachar,98,82,0, 0,0
2020-06-22,Charaideo,16,0,0, 0,0
2020-06-22,Chirang,52,0,0, 0,0
2020-06-22,Darrang,102,0,0, 0,0
2020-06-22,Dhemaji,94,6,0, 0,0
2020-06-22,Dhubri,330,5,0, 0,0
2020-06-22,Dibrugarh,72,5,0, 0,0
2020-06-22,Dima Hasao,89,9,0, 0,0
2020-06-22,Goalpara,57,4,0, 0,0
2020-06-22,Golaghat,272,88,0, 0,0
2020-06-22,Hailakandi,78,5,1, 0,0
2020-06-22,Hojai,267,0,0, 0,0
2020-06-22,Jorhat,139,54,0, 0,0
2020-06-22,Kamrup,212,21,0, 0,0
2020-06-22,Kamrup Metropolitan,690,383,4, 0,0
2020-06-22,Karbi Anglong,39,7,0, 0,0
2020-06-22,Karimganj,99,20,0, 0,0
2020-06-22,Kokrajhar,83,10,0, 0,0
2020-06-22,Lakhimpur,82,6,0, 0,0
2020-06-22,Majuli,21,0,0, 0,0
2020-06-22,Morigaon,49,28,0, 0,0
2020-06-22,Nagaon,327,25,0, 0,0
2020-06-22,Nalbari,26,9,0, 0,0
2020-06-22,Other State,1,1,0, 0,0
2020-06-22,Sivasagar,29,26,0, 0,0
2020-06-22,Sonitpur,84,35,0, 0,0
2020-06-22,South Salmara Mankachar,7,1,0, 0,0
2020-06-22,Tinsukia,104,6,0, 0,0
2020-06-22,Udalguri,105,2,0, 0,0
2020-06-22,Unknown,1893,2650,4,267,161
2020-06-22,West Karbi Anglong,28,0,0, 0,0
2020-06-23,Airport Quarantine,4,0,0, 0,0
2020-06-23,Baksa,77,0,0, 0,0
2020-06-23,Barpeta,147,55,0, 0,0
2020-06-23,Biswanath,56,16,0, 0,0
2020-06-23,Bongaigaon,24,7,0, 0,0
2020-06-23,Cachar,98,82,0, 0,0
2020-06-23,Charaideo,16,0,0, 0,0
2020-06-23,Chirang,52,0,0, 0,0
2020-06-23,Darrang,102,0,0, 0,0
2020-06-23,Dhemaji,94,6,0, 0,0
2020-06-23,Dhubri,330,5,0, 0,0
2020-06-23,Dibrugarh,72,5,0, 0,0
2020-06-23,Dima Hasao,89,9,0, 0,0
2020-06-23,Goalpara,57,4,0, 0,0
2020-06-23,Golaghat,272,88,0, 0,0
2020-06-23,Hailakandi,78,5,1, 0,0
2020-06-23,Hojai,267,0,0, 0,0
2020-06-23,Jorhat,139,54,0, 0,0
2020-06-23,Kamrup,212,21,0, 0,0
2020-06-23,Kamrup Metropolitan,690,383,4, 0,0
2020-06-23,Karbi Anglong,39,7,0, 0,0
2020-06-23,Karimganj,99,20,0, 0,0
2020-06-23,Kokrajhar,83,10,0, 0,0
2020-06-23,Lakhimpur,82,6,0, 0,0
2020-06-23,Majuli,21,0,0, 0,0
2020-06-23,Morigaon,49,28,0, 0,0
2020-06-23,Nagaon,327,25,0, 0,0
2020-06-23,Nalbari,26,9,0, 0,0
2020-06-23,Other State,1,1,0, 0,0
2020-06-23,Sivasagar,29,26,0, 0,0
2020-06-23,Sonitpur,84,35,0, 0,0
2020-06-23,South Salmara Mankachar,7,1,0, 0,0
2020-06-23,Tinsukia,104,6,0, 0,0
2020-06-23,Udalguri,105,2,0, 0,0
2020-06-23,Unknown,2096,2847,4,203,197
2020-06-23,West Karbi Anglong,28,0,0, 0,0
2020-06-24,Airport Quarantine,4,0,0, 0,0
2020-06-24,Baksa,77,0,0, 0,0
2020-06-24,Barpeta,147,55,0, 0,0
2020-06-24,Biswanath,56,16,0, 0,0
2020-06-24,Bongaigaon,24,7,0, 0,0
2020-06-24,Cachar,98,82,0, 0,0
2020-06-24,Charaideo,16,0,0, 0,0
2020-06-24,Chirang,52,0,0, 0,0
2020-06-24,Darrang,102,0,0, 0,0
2020-06-24,Dhemaji,94,6,0, 0,0
2020-06-24,Dhubri,330,5,0, 0,0
2020-06-24,Dibrugarh,72,5,0, 0,0
2020-06-24,Dima Hasao,89,9,0, 0,0
2020-06-24,Goalpara,57,4,0, 0,0
2020-06-24,Golaghat,272,88,0, 0,0
2020-06-24,Hailakandi,78,5,1, 0,0
2020-06-24,Hojai,267,0,0, 0,0
2020-06-24,Jorhat,139,54,0, 0,0
2020-06-24,Kamrup,212,21,0, 0,0
2020-06-24,Kamrup Metropolitan,691,383,4, 0,0
2020-06-24,Karbi Anglong,39,7,0, 0,0
2020-06-24,Karimganj,99,20,0, 0,0
2020-06-24,Kokrajhar,83,10,0, 0,0
2020-06-24,Lakhimpur,82,6,0, 0,0
2020-06-24,Majuli,21,0,0, 0,0
2020-06-24,Morigaon,49,28,0, 0,0
2020-06-24,Nagaon,327,25,0, 0,0
2020-06-24,Nalbari,26,9,0, 0,0
2020-06-24,Other State,1,1,0, 0,0
2020-06-24,Sivasagar,29,26,0, 0,0
2020-06-24,Sonitpur,84,35,0, 0,0
2020-06-24,South Salmara Mankachar,7,1,0, 0,0
2020-06-24,Tinsukia,104,6,0, 0,0
2020-06-24,Udalguri,105,2,0, 0,0
2020-06-24,Unknown,2322,3043,4,226,196
2020-06-24,West Karbi Anglong,28,0,0, 0,0
2020-06-25,Airport Quarantine,4,0,0, 0,0
2020-06-25,Baksa,85,0,0,8,0
2020-06-25,Barpeta,147,55,0, 0,0
2020-06-25,Biswanath,58,16,0,2,0
2020-06-25,Bongaigaon,24,7,0, 0,0
2020-06-25,Cachar,98,82,0, 0,0
2020-06-25,Charaideo,16,0,0, 0,0
2020-06-25,Chirang,52,0,0, 0,0
2020-06-25,Darrang,102,0,0, 0,0
2020-06-25,Dhemaji,95,6,0,1,0
2020-06-25,Dhubri,334,5,0,4,0
2020-06-25,Dibrugarh,77,5,0,5,0
2020-06-25,Dima Hasao,89,9,0, 0,0
2020-06-25,Goalpara,57,4,0, 0,0
2020-06-25,Golaghat,272,88,0, 0,0
2020-06-25,Hailakandi,78,5,1, 0,0
2020-06-25,Hojai,267,0,0, 0,0
2020-06-25,Jorhat,139,54,0, 0,0
2020-06-25,Kamrup,215,21,0,3,0
2020-06-25,Kamrup Metropolitan,714,383,4,23,0
2020-06-25,Karbi Anglong,39,7,0, 0,0
2020-06-25,Karimganj,106,20,0,7,0
2020-06-25,Kokrajhar,86,10,0,3,0
2020-06-25,Lakhimpur,82,6,0, 0,0
2020-06-25,Majuli,21,0,0, 0,0
2020-06-25,Morigaon,49,28,0, 0,0
2020-06-25,Nagaon,327,25,0, 0,0
2020-06-25,Nalbari,28,9,0,2,0
2020-06-25,Other State,1,1,0, 0,0
2020-06-25,Sivasagar,29,26,0, 0,0
2020-06-25,Sonitpur,104,35,0,20,0
2020-06-25,South Salmara Mankachar,7,1,0, 0,0
2020-06-25,Tinsukia,114,6,0,10,0
2020-06-25,Udalguri,105,2,0, 0,0
2020-06-25,Unknown,2598,3118,4,276,75
2020-06-25,West Karbi Anglong,28,0,0, 0,0
2020-06-26,Airport Quarantine,4,0,0, 0,0
2020-06-26,Baksa,85,0,0, 0,0
2020-06-26,Barpeta,147,55,0, 0,0
2020-06-26,Biswanath,58,16,0, 0,0
2020-06-26,Bongaigaon,24,7,0, 0,0
2020-06-26,Cachar,98,82,0, 0,0
2020-06-26,Charaideo,16,0,0, 0,0
2020-06-26,Chirang,52,0,0, 0,0
2020-06-26,Darrang,102,0,0, 0,0
2020-06-26,Dhemaji,95,6,0, 0,0
2020-06-26,Dhubri,334,5,0, 0,0
2020-06-26,Dibrugarh,77,5,0, 0,0
2020-06-26,Dima Hasao,89,9,0, 0,0
2020-06-26,Goalpara,57,4,0, 0,0
2020-06-26,Golaghat,272,88,0, 0,0
2020-06-26,Hailakandi,78,5,1, 0,0
2020-06-26,Hojai,267,0,0, 0,0
2020-06-26,Jorhat,139,54,0, 0,0
2020-06-26,Kamrup,215,21,0, 0,0
2020-06-26,Kamrup Metropolitan,917,383,4,203,0
2020-06-26,Karbi Anglong,39,7,0, 0,0
2020-06-26,Karimganj,106,20,0, 0,0
2020-06-26,Kokrajhar,86,10,0, 0,0
2020-06-26,Lakhimpur,82,6,0, 0,0
2020-06-26,Majuli,21,0,0, 0,0
2020-06-26,Morigaon,49,28,0, 0,0
2020-06-26,Nagaon,327,25,0, 0,0
2020-06-26,Nalbari,28,9,0, 0,0
2020-06-26,Other State,1,1,0, 0,0
2020-06-26,Sivasagar,29,26,0, 0,0
2020-06-26,Sonitpur,104,35,0, 0,0
2020-06-26,South Salmara Mankachar,7,1,0, 0,0
2020-06-26,Tinsukia,114,6,0, 0,0
2020-06-26,Udalguri,105,2,0, 0,0
2020-06-26,Unknown,2668,3332,4,70,214
2020-06-26,West Karbi Anglong,28,0,0, 0,0
2020-06-27,Airport Quarantine,4,0,0, 0,0
2020-06-27,Baksa,85,0,0, 0,0
2020-06-27,Barpeta,147,55,0, 0,0
2020-06-27,Biswanath,58,16,0, 0,0
2020-06-27,Bongaigaon,24,7,0, 0,0
2020-06-27,Cachar,98,82,0, 0,0
2020-06-27,Charaideo,16,0,0, 0,0
2020-06-27,Chirang,52,0,0, 0,0
2020-06-27,Darrang,102,0,0, 0,0
2020-06-27,Dhemaji,95,6,0, 0,0
2020-06-27,Dhubri,334,5,0, 0,0
2020-06-27,Dibrugarh,77,5,0, 0,0
2020-06-27,Dima Hasao,89,9,0, 0,0
2020-06-27,Goalpara,57,4,0, 0,0
2020-06-27,Golaghat,272,88,0, 0,0
2020-06-27,Hailakandi,78,5,1, 0,0
2020-06-27,Hojai,267,0,0, 0,0
2020-06-27,Jorhat,139,54,0, 0,0
2020-06-27,Kamrup,215,21,0, 0,0
2020-06-27,Kamrup Metropolitan,917,383,4, 0,0
2020-06-27,Karbi Anglong,39,7,0, 0,0
2020-06-27,Karimganj,106,20,0, 0,0
2020-06-27,Kokrajhar,86,10,0, 0,0
2020-06-27,Lakhimpur,82,6,0, 0,0
2020-06-27,Majuli,21,0,0, 0,0
2020-06-27,Morigaon,49,28,0, 0,0
2020-06-27,Nagaon,327,25,0, 0,0
2020-06-27,Nalbari,28,9,0, 0,0
2020-06-27,Other State,1,1,0, 0,0
2020-06-27,Sivasagar,29,26,0, 0,0
2020-06-27,Sonitpur,104,35,0, 0,0
2020-06-27,South Salmara Mankachar,7,1,0, 0,0
2020-06-27,Tinsukia,114,6,0, 0,0
2020-06-27,Udalguri,105,2,0, 0,0
2020-06-27,Unknown,2914,3899,5,246,567
2020-06-27,West Karbi Anglong,28,0,0, 0,0
2020-06-28,Airport Quarantine,4,0,0, 0,0
2020-06-28,Baksa,85,0,0, 0,0
2020-06-28,Barpeta,147,55,0, 0,0
2020-06-28,Biswanath,58,16,0, 0,0
2020-06-28,Bongaigaon,24,7,0, 0,0
2020-06-28,Cachar,98,82,0, 0,0
2020-06-28,Charaideo,16,0,0, 0,0
2020-06-28,Chirang,52,0,0, 0,0
2020-06-28,Darrang,102,0,0, 0,0
2020-06-28,Dhemaji,95,6,0, 0,0
2020-06-28,Dhubri,334,5,0, 0,0
2020-06-28,Dibrugarh,77,5,0, 0,0
2020-06-28,Dima Hasao,89,9,0, 0,0
2020-06-28,Goalpara,57,4,0, 0,0
2020-06-28,Golaghat,272,88,0, 0,0
